RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394404,10,"Boston, MA",msa,MA,2292.1269911677764,2301.8445991802014,2314.027466291694,2357.9874912479495,2360.775100580833,2366.6504379162798,2374.203252265628,2390.125506871244,2399.774212611778,2401.9692689945973,2389.597504071806,2374.956725372971,2397.8710751107087,2434.4133765867114,2452.030542442962,2451.9105513147947,2464.1668771840846,2475.6610828660446,2481.3631311417603,2494.2225113154586,2494.482976331813,2512.2312387899424,2541.8604213205463,2554.7927291505866,2561.206048892128,2555.7344171741843,2578.179865332217,2572.0953961575956,2567.3391429407093,2566.6203829298474,2577.3022327443637,2577.1095942875504,2603.4791212598534,2611.8609839750816,2632.3894457169395,2630.8685884485267,2663.047976437304,2658.379250104464,2683.553430477393,2686.2262325575043,2694.2737598052195,2683.363191613145,2696.295693700944,2709.713838884178,2717.5164609375925,2722.5519895817743,2724.932913972993,2753.1765441523044,2751.4327951323135,2764.7300951071675,2754.162723138014,2778.038939734622,2795.3586974952877,2825.208352013277,2831.3975616991925,2840.486202167775,2843.258760025211,2853.7490414429117,2858.1147432910416,2857.0391097360384,2862.6502575370682,2877.190088164853,2913.092177576692,2925.7014659077013,2926.3606427068275,2908.7121784926385,2906.2398829898984,2887.166727553592,2889.367395895226,2882.55955047202,2900.023750019029,2924.2234339834404,2956.480983708864,2978.971589718157,2974.0844133215837,2955.6406119960466,2966.8876513112136,3005.397452715418,3042.8823035136975,3073.737316838814,3105.2598945573495,3151.0921039137684,3174.251778626748,3200.1918759502155,3208.0613053021534,3205.4326678235643,3224.140369095492,3230.2161341037827,3274.78626617359,3293.2342970977074,3340.4923958170334,3365.846520166303,3390.4890865947896,3411.736713290695,3460.816121476134,3476.561115932904,3480.5985746377837,3498.560447727582,3532.3786653657035,3584.2736656257,3590.965704895031,3607.7475867673274,3599.082394833435,3615.739601237288,3628.426530871241,3638.047565889944,3632.3770813561555,3650.142309450828,3683.657394563976,3712.986632189924,3723.3090314782567
394976,11,"Phoenix, AZ",msa,AZ,1144.3623181208009,1155.4794806334153,1160.3951467636439,1167.2427525350777,1166.558431625462,1172.415415461728,1176.6904802553315,1182.6956835203086,1190.4424273217485,1197.632246554907,1204.0111605268164,1210.2918598244225,1215.5177544489777,1218.531260711194,1222.3495715345216,1230.7577886459012,1238.7967482391362,1244.0207895781712,1245.5777790417126,1250.0006851191354,1254.852952898192,1259.4648165754372,1264.1720029082915,1267.0987679291964,1275.0723923686085,1282.1445184233405,1292.7477331255393,1296.6663796230173,1304.7965439564837,1312.0008693375758,1321.301355389035,1327.379877666607,1331.9127064715337,1338.6661004860184,1345.0378680141002,1354.5101734419854,1361.8682087791447,1367.4297416613758,1374.885671054411,1380.553467355148,1390.0263927297706,1397.681588835171,1407.5529576501312,1415.3677669068757,1425.0286221521742,1432.695664980209,1442.9769194673036,1453.7160661838104,1460.4531393417124,1470.8665575898228,1478.544212089495,1490.4952640757992,1497.9020693023951,1508.0694944373017,1516.6002201131278,1528.1593907971258,1539.2922124393333,1551.3014180352204,1561.8011625234342,1571.090487665692,1584.0598473127127,1595.7870455198122,1601.6194272709224,1603.0408855910669,1605.1358860045725,1613.8217053053916,1630.9104690927993,1655.2308154958926,1680.915223392966,1710.7324741199689,1734.6864991116788,1760.2671346592706,1780.056533885973,1801.2206529531875,1826.3377863177693,1857.1934296412028,1895.380474681123,1936.4922018603706,1970.2481609788842,2003.685461802763,2035.6339029438234,2069.9454859946513,2102.328605560437,2119.666296501851,2136.0573965891936,2147.4817252856797,2162.396783931714,2172.7323841948023,2183.0029031212407,2194.433691461762,2201.194401262737,2199.072087248611,2195.9239300459176,2195.73793924121,2198.3141059661316,2205.502397030233,2210.472831077915,2220.1383373745425,2234.051572132416,2243.4273571967465,2247.640833140864,2246.662451447237,2250.336983483286,2258.2788525509573,2266.823508682221,2270.1348632329873,2272.9928933484252,2278.4113178222224,2286.0682131570293,2291.0428035971795,2288.9956807212075
395057,12,"San Francisco, CA",msa,CA,2623.2661079259906,2637.8756529220245,2649.738629354644,2671.2584564035024,2687.7628221501122,2702.7149023830257,2726.8671356531154,2748.280007962769,2778.481704422307,2801.2137212069993,2825.0570408759622,2836.9680298531207,2842.9225930061043,2856.523439475807,2857.832754754907,2873.680516872972,2877.9431080765953,2889.5947079411376,2899.7247797207624,2906.501029708468,2902.8139423266707,2887.2558765728522,2888.0416571417163,2890.4536925890675,2923.372429997609,2946.426994367108,2984.7000210052834,2991.1009344080653,3000.854112034063,3006.275505436624,3010.1782197194,3018.4785756783776,3034.1718714100484,3054.9013445386513,3061.1152219354567,3067.166945277468,3071.415255931295,3079.2312727803796,3082.2794467431117,3094.831072221468,3111.2766123963506,3127.1419345537183,3134.7810318297948,3139.771728817911,3143.5183712889225,3156.0578071214313,3164.825880107434,3179.544196571232,3179.80155875927,3188.242129746601,3188.72443613911,3194.3449728852247,3197.7652789176977,3201.9768132749455,3212.965729490529,3224.1693118433254,3234.070191878855,3236.9300623941253,3246.0316283966954,3250.3903134445914,3260.1795252993907,3263.702191660403,3263.6786246546676,3255.075712020251,3253.120790364935,3249.468856875748,3248.18221780427,3249.596321486242,3254.8895100744785,3258.617927626271,3252.116896665259,3259.607698795644,3266.581075041451,3284.0518115369146,3292.3004949500723,3308.44172391867,3323.919833690302,3336.924896373115,3358.8269506673923,3382.5420417330533,3404.7721355413155,3425.2808696765583,3449.196890763468,3472.7782633680977,3492.1876500148155,3503.6663232433007,3522.7287625649174,3535.9115816112285,3556.6361362373445,3568.5712877231554,3578.427113575784,3580.087369762035,3588.1176560681115,3591.9180989275424,3610.5430795618804,3611.5833811975394,3617.87736196881,3633.4264652921574,3635.9607568275856,3646.358556152043,3649.8403414535824,3661.5583166022634,3669.53345765101,3682.2446611322575,3689.903596303318,3702.0585457391057,3702.92706304472,3714.712623850068,3724.4180906661263,3728.9218768856895,3741.488517436727
395025,13,"Riverside, CA",msa,CA,1594.6306460477933,1595.4697244350125,1600.0693957768772,1604.6684035266226,1612.157078484525,1620.3202903148679,1626.794148057439,1636.1537421602625,1643.205779244549,1653.139519321216,1656.886797529936,1666.4904349712733,1669.4328051276043,1680.7462335421744,1686.7207852124868,1695.4364862150635,1701.5505696415976,1702.236779508252,1709.0117509167912,1714.8235588136918,1727.6318799202486,1731.7790904188143,1739.704687974484,1742.6193324166595,1757.701203706006,1767.512228784437,1779.2524381106614,1787.5808909642046,1795.2184735897183,1809.499569950353,1818.6221259587835,1831.0293983296729,1835.3617346956169,1843.563377922574,1851.3438910027648,1860.931647714824,1867.47016988498,1875.826871644931,1886.850916271313,1897.3717994449785,1902.9483744518584,1911.963585479611,1919.4941885146134,1927.5965303717026,1934.5907996463495,1943.8610798136172,1958.1472378307265,1966.626091785963,1978.4151466150292,1981.5964660797952,1986.7787636997175,1993.5193008204049,2004.9688483966208,2011.4379177405096,2020.3916205820717,2027.2510129096402,2037.5187252387286,2045.6628658228701,2049.3234785584837,2057.401937915384,2061.915238627674,2072.994157269559,2072.360182776961,2076.0539934131098,2079.684844698253,2091.2454974302827,2113.4829401163965,2142.622855030876,2170.6182242298732,2200.52700981931,2229.6354482059396,2259.5212421059855,2290.834137393984,2320.141744662196,2347.152786635276,2375.4128306676303,2406.1026503820485,2441.2886340789464,2480.862407194902,2513.7645746805747,2546.8819514814486,2569.3392193982745,2595.0191103685993,2625.3385415551825,2658.2583639107593,2692.063775249999,2717.58485952605,2743.6106193749883,2760.6810640848903,2773.2852201109417,2785.347210760135,2793.353341449023,2807.48659167017,2806.3685982009947,2814.7693628891802,2817.144697666999,2831.691166232397,2832.6228425747413,2838.0121348825346,2845.7843007501797,2858.3522704288075,2869.449219814338,2875.302636143896,2885.6489307939746,2890.6981064147917,2911.9984021675214,2924.131890840608,2937.6077875290694,2939.698772839068,2951.652961727032,2964.7560420762097
394532,14,"Detroit, MI",msa,MI,860.2328628619779,861.8426574168321,865.0347783701465,870.1161284271486,872.780017645749,874.7461273976234,876.610615612816,880.1128329260634,882.2393033604606,884.3882648670137,887.2684331867042,891.3417662868388,896.258560295021,898.3108949236874,900.4304679855381,900.3337012672828,904.9680230626296,907.7777731618912,912.099252672371,914.1486089796831,916.9261639382261,920.1608598459886,921.9550873488712,923.9396529659866,925.2266644516714,929.159585432246,932.01730834696,937.6258948639787,940.2428528952099,945.6541254748888,949.2535057978562,952.2164829444592,954.5059276585889,956.4045604125467,960.4978303004626,964.459424933394,968.058869706161,970.9334084121667,974.2506395290688,976.9125620623431,980.6091418220581,983.6187904986147,987.4323235571849,992.489310372201,998.4957544472687,1002.3867251204873,1004.3633917148667,1006.1940549499731,1011.3953461302019,1017.517654417959,1021.6585104081923,1025.306156404611,1028.6960950270716,1031.5966655073796,1034.3975647332818,1036.9026032960035,1038.790845560745,1042.3468488834803,1046.4427464602588,1050.5014724370635,1052.042296625876,1052.5783127057523,1054.0717031057236,1058.5516857715995,1062.1393707579732,1069.8199506861542,1079.1597915856812,1090.0440042377563,1098.707588690688,1109.5356490521017,1118.9211800151754,1129.291792496412,1136.5833277972608,1146.6692995009364,1156.736238763213,1165.2242857880674,1175.9651581590924,1185.6455602033316,1203.735096949855,1218.8820035514796,1233.2670525648082,1243.4601745411212,1253.1206024732667,1269.1602201701194,1283.346006484558,1295.16331621281,1302.6865456817638,1310.624779396125,1320.5840558264729,1328.4948640784899,1332.2710128196263,1333.2701436577402,1340.1086180745942,1344.5138179770581,1349.9725843913025,1349.8588878601413,1356.0592923452507,1361.3370003721948,1366.032526110049,1373.478394509652,1378.2400306081713,1384.1776327068926,1388.4186383082786,1396.0527322215157,1400.015250860388,1407.5188421211412,1414.7634816425332,1422.8959268688213,1427.8514456513742,1434.1663537545621,1443.0871861706862
395078,15,"Seattle, WA",msa,WA,1821.5415359823305,1827.9805269527615,1840.1448251266131,1844.0023121792744,1853.548750922546,1862.8436639470085,1881.4190085045532,1894.3022509550908,1903.7414611422782,1916.4469023432557,1928.4096629284925,1949.4638506303104,1958.6201821354698,1973.8422836777427,1976.9656603420876,1992.40811216412,2003.6230272299051,2017.1302605888698,2028.0707399385153,2034.6510962264297,2046.5806415713546,2053.279852910937,2060.653794910467,2060.8906006186717,2081.78275290258,2100.6392901151657,2127.311318588717,2136.963154600781,2148.461108967334,2162.539321972128,2173.4855459642686,2190.014291071168,2200.9071777432655,2211.827220454148,2216.953235758815,2221.319164820554,2223.672459123704,2227.788658849007,2234.5538680822337,2245.4328100917396,2257.3240687076527,2263.9491629511294,2269.0899090267467,2270.058286840362,2280.1702467751165,2286.8960983807947,2299.4382200179134,2309.81975455937,2318.784939413484,2328.7330441746735,2332.256149684386,2339.0355502659727,2345.0012200884203,2353.439313968641,2365.088386996562,2378.495503894485,2386.6619872375104,2398.58504335113,2408.816034170602,2422.551722639835,2434.533647528008,2445.4418198583858,2448.95637673094,2446.629044206247,2442.920575733637,2445.2115942398423,2459.6553112076845,2476.6705058275043,2497.4838951262795,2515.404752567625,2532.5795117896637,2545.7112588500586,2555.277013334022,2566.4959011877745,2581.2561603698587,2598.7676124284703,2623.020399220579,2644.7772579720863,2667.4554935227206,2696.1667199819444,2725.3666476112203,2750.1982404384894,2772.2018380445556,2791.110797048151,2810.689080062438,2832.2200516234893,2855.5230630364736,2881.8571246208944,2899.7475292770373,2918.3750173072513,2928.0110798374553,2935.519061892083,2939.63157019088,2955.2383826215028,2963.346027672702,2979.179774541354,2984.4245692570476,3000.6249635519875,3003.8328384071647,3010.9830752661655,3021.390458024705,3031.0590711551804,3044.42793456776,3055.569341242538,3068.556390976256,3075.3280884867067,3089.622855011293,3100.2390727643274,3119.503289386184,3128.9760299517866,3147.001773391395
394865,16,"Minneapolis, MN",msa,MN,1468.515583858566,1475.0789596021968,1477.252028814963,1484.391386679842,1490.9710391002334,1494.6845107417646,1497.2209070080355,1499.9904221426136,1505.0495724824173,1506.870643768702,1513.0652870456754,1516.09534683117,1520.0933337638353,1523.9152179790012,1529.4485476594944,1537.5098419870176,1544.3051502660155,1552.785878577233,1556.522068201686,1560.8554470388879,1565.4381273602378,1572.9073834093458,1578.7461069510803,1578.9316733360463,1587.3589961779614,1592.986635059923,1604.620025754828,1605.0322462514232,1609.27394640801,1613.765313942803,1620.9374691364198,1627.9635344043722,1633.8080976265567,1636.7021122857986,1641.3377330569442,1651.2087208650512,1660.5652857847138,1671.2437599459058,1671.5043498838324,1678.6212780875105,1679.9718019176637,1687.545145869523,1692.4657899463434,1700.1632475958168,1708.4958352669066,1716.1643644423634,1721.4653076795566,1725.7442384783765,1731.2243342254408,1736.4153606363507,1744.3613483912616,1751.9465244902362,1762.3528087600193,1767.4308657797937,1774.1600164316392,1778.498018171264,1782.6937650436425,1788.2393089287323,1794.8413305510949,1800.8078681868676,1804.212153042437,1807.6276051639707,1809.8784300237614,1812.7678119015268,1814.9709387900805,1820.3429758955476,1824.9933243172934,1835.526088132636,1847.4233211972812,1860.1882937103892,1869.5907885988875,1879.2376057697118,1889.1750233906491,1899.3325442904204,1909.0544839479587,1917.587484640759,1928.6082416271404,1940.0703058797938,1953.9740604298788,1967.3334013703345,1980.5472106022607,1993.7898025192353,2001.5371632735964,2007.9440994313263,2018.0146885149113,2029.7396395322348,2045.397360314249,2055.418788363923,2068.9801877855643,2076.748660096427,2085.2246365487445,2087.8439044887073,2095.205086620374,2101.8843800652935,2107.2304166345402,2118.0986469745076,2122.8130191132054,2136.406085009439,2144.9472697772762,2155.0284049379893,2160.9165393032117,2170.4738060779478,2178.1102773390426,2189.3168135808064,2196.500217070038,2203.8333985799222,2215.463635768468,2223.158565426851,2233.629551187542,2235.9932245795867,2240.2671059390336
395056,17,"San Diego, CA",msa,CA,2212.3499522073607,2221.4160263351637,2226.565853036344,2225.5256433164423,2228.666569449982,2229.370349831957,2245.9286297809404,2261.6963799003506,2282.75494616647,2290.8310895852974,2295.8247830925106,2312.911947555029,2321.757891245974,2330.6960666071186,2334.252148731411,2344.8509668062375,2358.171315441103,2374.6489255111624,2381.3194276112417,2383.798227579234,2385.8286286107345,2394.3411077794267,2406.6867121913606,2415.2870958988074,2425.1870973657237,2438.734260637086,2452.207959496717,2474.3966698235836,2487.5346812402504,2503.763867962243,2512.2912104853026,2522.6624955208063,2531.1802248655476,2543.0102510029087,2553.4783390310276,2561.261500152716,2569.209445522255,2584.6888211929427,2600.3566681775274,2608.938959150614,2615.750072890272,2619.4276981124376,2630.0464155804625,2642.4871258592398,2655.9490360264085,2664.571062964498,2668.3907034855647,2676.939241188778,2688.006184939687,2696.605386854837,2701.042183466309,2705.2241807510627,2714.657917905011,2724.2057793869008,2733.717076000914,2741.563396396249,2749.247910935427,2757.7703550257893,2769.7231145978217,2779.5349763270265,2787.1416953978833,2791.9600310343394,2802.111700933595,2791.080271420202,2789.5768639172634,2798.047078796876,2826.3357260614466,2848.2982130799505,2867.9791791382945,2890.5579208043105,2911.9057695615284,2932.581301359727,2950.4062438762603,2971.7754426943707,2994.8893477378047,3029.952861567516,3075.3746600590775,3114.860371202929,3154.858250405919,3204.3710418466967,3261.0160748991893,3303.351009680821,3334.3092143051244,3371.647352487786,3420.6894490264667,3471.031676953861,3516.230022515926,3555.3006049532873,3580.248631468529,3610.2141819407175,3626.3651473714394,3645.5314411324375,3654.865811009309,3672.5475788554395,3693.5681938908738,3721.2058641649332,3742.8239354085,3752.689853908894,3774.635324894468,3792.8695238546175,3813.382903121804,3829.8227199911225,3851.4056857543164,3865.8368504379723,3883.760903923477,3901.024979244007,3920.601236416384,3930.395485892619,3938.020500214115,3952.1072451365058,3957.391886756271
395148,18,"Tampa, FL",msa,FL,1216.8868969498667,1219.9032173272499,1222.5433863410572,1226.1922418798808,1231.489277390569,1236.475507919707,1244.7597945345553,1252.6795018034966,1259.5369321903163,1264.9316177491914,1269.1908772681659,1273.9542344770177,1278.1147877187157,1284.8530482843375,1288.226232331365,1293.6372196246318,1297.1395641011998,1304.5697424090463,1307.262049807435,1312.378515807429,1317.5079668913013,1324.6227481398917,1329.4883469065087,1331.9869001574154,1337.3197015044072,1341.5250662569365,1350.4017106689364,1356.2387000272597,1363.8441125924887,1368.1912538443507,1372.841266414625,1375.0974202006632,1378.7593270712503,1383.0757735481327,1390.3312839368357,1400.5331030610773,1408.0748646181164,1414.1666802073921,1418.8271242136366,1426.655985819576,1434.0156229763434,1439.4300584615314,1445.5629794085435,1450.7239269305048,1455.3464340071168,1460.3367237939065,1466.8099265872129,1471.797383330459,1479.3374296109178,1486.6623349439976,1492.613869993924,1497.208645189624,1501.6399758994114,1508.4127978608328,1515.356064653583,1523.6953382694999,1531.7141392551441,1538.6563842109795,1543.4013314064086,1548.2475694317454,1551.8045156090002,1556.4201889685087,1567.666740103469,1571.1258970171448,1574.8841143816398,1577.4837614663345,1591.0081810888626,1605.6404883993034,1621.7167843259529,1638.4332918351702,1653.0339791360725,1669.671502174276,1685.1807265234672,1705.6147738815644,1725.3446307539289,1756.6918787327597,1789.6886130248242,1831.7848498857873,1867.0273383287763,1909.6348976005463,1955.0701236007837,2000.3991523919121,2040.1796005668314,2071.14707793144,2100.873093826057,2128.7186642636134,2154.8121025756154,2177.6011595090426,2202.41487587714,2226.023482698886,2241.842548016293,2245.705624468498,2249.605876482048,2257.824334382414,2272.333061068043,2286.2656680825767,2296.3418962261117,2304.676071458832,2318.3116326988584,2327.8768768870887,2333.95256147535,2334.99591957547,2342.786190714753,2354.589480697808,2363.752290428326,2368.7674327815084,2371.6482641839575,2378.116955090068,2387.3622494391902,2396.343237763541,2400.9510363905747
394530,19,"Denver, CO",msa,CO,1754.9256991844088,1775.5113182525242,1792.420208045987,1808.198687364957,1813.3855652133514,1825.030988838297,1832.984353432156,1844.9234537080515,1854.2600075745352,1868.472539106229,1877.6917180681744,1892.0663895801367,1901.434461782917,1908.8707802266579,1908.315431932979,1905.1845018323359,1910.7324839302908,1917.393368552337,1923.0909603933076,1922.8427969358397,1927.1404562852515,1928.5693958230265,1933.970286202774,1934.6829076716342,1943.3627495751086,1953.3014909395308,1969.1326111642445,1986.7150242226955,1998.4797972134304,2005.0827837947045,2012.7815237266743,2023.1894989419538,2031.192673860056,2034.2397263159405,2040.5573434164157,2052.6769571259892,2063.2699405475514,2068.3672351461196,2075.8979329801145,2081.458006207782,2086.0486432446837,2087.9313720929035,2092.4397125640185,2100.350147835823,2107.7055977856803,2115.721735789954,2122.36075662049,2129.8803217315926,2137.045422625479,2143.0545992885072,2146.6539445254493,2151.3563829853942,2158.2929016653234,2169.284526384472,2177.894575668688,2183.412391427475,2189.476725975933,2197.819781646888,2204.6925796739456,2208.697691156286,2212.1129202088287,2219.0109001557785,2225.4592476424464,2224.410667511356,2221.6800751593596,2225.6109032151603,2243.4630523255532,2259.9591199127494,2278.186734570039,2289.8364740937022,2303.897420393379,2316.6371485750233,2329.116201456343,2340.7070738568646,2355.0734197875117,2373.2955605031975,2395.917471042142,2417.2015470106535,2436.763381515486,2457.467687881633,2478.6171351151825,2501.9273892606107,2523.790227935987,2544.1457623991173,2568.7149457739933,2584.792747743982,2607.6280507814536,2623.324908478495,2641.067969702997,2649.1854852029287,2656.1152496050568,2660.5053746336403,2667.1063623496298,2680.8374035987613,2690.936474003663,2704.1912947207397,2708.0651515976683,2721.6706754001966,2731.679260494976,2744.656076020356,2753.8605429272143,2769.4935107633787,2783.803504355942,2799.743507002952,2813.1931834981706,2821.2230136661415,2832.2669581826535,2841.845255480213,2856.658841654031,2868.157524444703,2878.533156282166
394358,20,"Baltimore, MD",msa,MD,1503.7621493890947,1508.059069536139,1509.5348396402878,1512.8714832165056,1515.2028461391194,1517.0271713127365,1521.8141048808145,1525.571922312324,1531.2722156545515,1532.5262783216292,1534.6926325735308,1537.4634045443188,1538.2890805846669,1538.4830948772953,1536.0946574458899,1539.8353664720246,1540.8293583845618,1540.273630995251,1536.0351558679024,1531.1699322108411,1531.680467725243,1535.4244867556597,1534.6312049947767,1530.9128113641382,1535.7988578570307,1545.419057869352,1556.89021769197,1555.054582661929,1556.4291527610967,1560.7468730329108,1564.437284389194,1566.1569590002084,1565.216828841898,1567.5652302700973,1569.6762818779875,1573.7678476752621,1574.9047506223199,1575.2792984588016,1575.6340298510406,1578.8190667778088,1583.2389880524956,1585.1408887352557,1588.0957112847364,1592.2333965676628,1597.41062717908,1597.7343516952576,1599.3904429308946,1603.4839603308878,1607.1014775577344,1611.3093719846859,1612.2695951290443,1616.3806999321068,1618.6989243861383,1621.9497880311117,1625.3926045181477,1629.0636174305644,1632.159157723047,1636.9046842581843,1641.6579593192964,1644.1922857025513,1646.9141792838886,1648.7610317872507,1650.2200635324716,1650.9373103452492,1656.4813653341607,1660.8489618219767,1672.419417054701,1681.1208303830333,1689.1689036065466,1702.34580193273,1714.4421743244072,1723.7309243030531,1725.8285125173654,1737.7514608522881,1746.541509211549,1760.6044383290125,1766.168367846294,1779.6888511109769,1789.6951626065963,1807.4677151124017,1820.475669880231,1818.7906366376733,1834.535651453241,1852.101566155183,1884.809940943526,1890.6823565596214,1898.2684288563698,1909.883505149879,1923.8646241012282,1933.5740696643004,1938.105468990092,1948.0055405330972,1955.5445744077765,1970.6800637569033,1970.677831984885,1980.7783508535924,1987.6574439874496,2007.7323243045355,2007.9594582909806,2015.8502053067623,2025.1693522929838,2033.8213264044782,2046.6624691461216,2051.6911652243707,2061.066430553896,2070.704190692993,2083.2951245707804,2087.539642490087,2088.0219217701706,2089.7376694969407,2106.504680612868
