RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
394579,165,"Evansville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.51286240955585,488.59847653145926,498.2859225553035,503.7849063295552,506.6116746987561,507.7604668793086,502.8346151725449,505.97872218470116,505.7102797562216,518.8210199673298,512.4360813211518,517.1822467562571,511.168589312766,519.710116524569,511.6211806792181,511.9464403357145,512.1749930847591,518.0347222092245,523.0603693402037,525.7049749106184,530.1342259272063,525.9068256591481,530.6255381138112,532.6165680245748,542.0196675465379,545.8720603102869,542.8525745497783,538.1291675892447,534.0615125834221,540.2065310723139,535.9253761791912,541.8180836459442,541.5277527250109,557.1078126683791,562.3238446497251,558.4116601850792,,542.8968563302301,554.3415843681336,577.9401671328725,598.7735792006803,607.8047829873856,610.8308343843142,611.5836135302541,606.646899212101,619.1153808942771,612.3157164973748,626.9157746932485,620.2420494193747,634.7800815318521,630.6423917663843,621.717020434635,613.7670604515314,614.4492670907796,627.8973912718196,643.9796959636695,657.4939984173595,655.2843657755216,646.225450436043,644.2536350133458,655.8542751984036,664.9566819721404,672.3729323502663,677.4260242070031,683.9001906432791,687.4004003186969,685.8142003736084,681.3903326477097,683.716379301183,686.5344265641303,706.3901034890239,711.9946686001622,718.6123100874527,715.4761904761905
394747,167,"Kingsport, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,972.5811400594888,963.5359678530499,,946.7214914047028,969.9366069786969,974.525318739284,991.6230021434262,988.9718913668743,991.3152830576888,994.7901892516976,1008.237738963232,1015.9040211332928,1014.5762843102472,1020.1067030848961,1040.914009532478,1053.9965859192896,1057.6364302292748,1067.3452273634127,1075.6487444115016,1082.1984678239912,1071.5520735047937,1079.2166666666667
394741,168,"Kennewick, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.6184573503513,1437.2409622488415,1450.4164295012076,1466.5629866259378,1490.3423825863779,1502.589202494857,1514.6233746698367,1520.8746252322446,1539.4539495933216,1529.135327335161,1531.383839157704,1527.3476354166476,1547.885949755602,1558.1193766707106,1581.197857933792,1585.966365820918,1588.4014833984443,1577.2969229047483,1584.4948398303832,1582.0333653515124,1583.9096778400542,1603.9818421732532,1625.8298261594402,1640.3183931129263,1626.4165877311546,1622.5774913216353,1612.5260931234445,1609.0823268921097
395179,169,"Utica, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.0089267861918,983.2230036127283,1020.9794060704138,1038.7616357520374,1056.2611726958119,1042.983756019926,1046.8020332772937,1029.970619191974,1031.5281096962926,1065.1592928305502,1082.00912514583,1097.7912797674717,1107.6405857903374,1121.8742145671788,1103.5275243593176,1102.6969130363418,1096.1932736815252,1121.1867073848139,1137.9114674707762,1173.5473002647163,1176.7082896981815,1156.2949747417504,1149.5833536223522,1161.388888888889
394660,170,"Hagerstown, MD",msa,MD,,,,,,,,,,,,,,,,,,,835.1566739539123,832.6110643609587,828.7559019370091,836.7572427723392,834.6201652562869,838.4316991735712,837.4695915704688,838.8845410497303,833.8762993128043,831.9194961159006,834.1362997258294,838.8609396357135,834.8274389643021,838.4258536879454,842.0914521023669,846.5610997369755,856.0350747899411,857.3950595981149,856.550298444944,850.460124008321,846.3014037192312,856.0483983955265,856.2384134871618,856.7486692803783,860.5493222885927,858.0502375727169,864.9860501007423,860.5446562910704,861.7854208634335,865.9063427836252,879.149269671464,883.0878621892599,892.8049144143155,891.6394456958709,894.0430200177989,895.4528368871527,900.275314324655,906.878679247069,905.885649878165,911.2701385070981,911.774842155606,912.786221505584,907.7884045201123,912.3560196688932,911.1731111140092,919.412286671781,924.8223749584677,940.8311820719921,957.8483598437297,966.7085001056272,969.2263927069752,951.5089636233819,960.3072881822806,974.0262777233065,1002.7432239651918,1012.255206084729,1015.037137427936,1023.2410632661221,1041.2816376707115,1043.7894450358742,1063.1458066466712,1051.6709249404817,1071.919012316276,1086.9742427087428,1113.268223820353,1123.4574464446853,1124.1104723709016,1148.0043968452644,1178.8629215768349,1196.125378553932,1200.2064256668252,1197.0714927920521,1199.8409113249736,1214.993740750996,1222.5024603750403,1245.6006609298406,1257.8077911634912,1287.7209947273643,1273.1606552514481,1275.0883187544212,1260.8111919038583,1263.9030215648288,1272.0195595854036,1292.0213300849514,1297.3593879913508,1311.395465087401,1315.097997163656,1313.1715840818733,1307.3600312624724,1295.3685062221525,1319.1987487664114,1322.4326587392736,1336.2555555555555
394543,171,"Duluth, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.313923120854,897.7550370517746,889.1012864922628,906.1395695196809,906.5001411285887,913.6837529246894,911.7212941927614,924.6785797461062,939.5176693455775,946.4787577291132,952.0681965465121,951.4644011604805,964.0218455237981,966.9696676606212,980.5982486847332,983.3667066128663,1006.9354353536345,1000.7678026460836,996.1240182758997,993.3339925801704,1008.4672650990142,1028.331596409839,1035.3886663482747,1052.3530971403168,1055.7944488116254,1072.691221762866,1082.8043249099364,1099.7272730573516,1089.2058299418636,1090.972609809038,1109.0133202004258,1118.4026294891607,1111.105874567411,1102.6398694051975,1106.383552042475,1104.0150499229842,1109.701473494335,1106.0163622163814,1104.20220757524,1096.859887247786,1102.6271371951952,1112.02442002442
394937,172,"Olympia, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.089501710577,1100.7010595179686,1093.4675056304693,1102.3128966652002,1101.2450920189108,1116.992753163432,1130.6504219565406,1138.7405640012157,1155.5163578992342,1151.5007887955999,1163.1693903742612,1160.7239027613775,1180.0521249266194,1183.2402011017384,1192.580604524661,1191.5721451332822,1193.9048322450628,1203.03281705685,1198.5840837865014,1206.165993183394,1201.5069611253784,1218.5830792861423,1225.318938060735,1241.251896082589,1242.0564022126885,1248.6777058009059,1255.5023631761892,1267.3693531313613,1278.9522210907614,1278.6107040029153,1290.7151664414612,1297.4004571674932,1308.8917029817078,1307.8021311764785,1309.1366536911642,1309.0487912071824,1335.1622629107774,1342.441139287816,1345.613762872847,1342.4238563605281,1353.6169523079463,1372.1458636341956,1390.347724451583,1397.9877844837506,1406.6944106382412,1408.0005561589833,1427.098830304347,1443.5031529060145,1469.9816346934886,1479.397912476436,1486.3744575742226,1503.5680545918347,1527.4723011129072,1563.6194945904338,1584.9529285493657,1603.6911633898642,1613.965284019043,1639.974831362311,1657.2103275385218,1655.3035279739931,1653.7051747577514,1656.710725749568,1686.6075655666114,1698.86313456675,1707.7408130048013,1700.5706740133937,1688.786845057062,1669.6888111922167,1669.4237862140433,1674.5073186898787,1674.119263576619,1687.2581914937216,1693.014728149213,1703.36542678096,1695.217054663848,1696.1838322733768,1693.1581995612246,1694.6471746138393,1706.9902531939483,1729.002686083798,1740.7076475672784,1742.913463155948,1749.6969940657934,1755.9865194744264,1765.4432072829131
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.5522982381269,,822.6128668129652,828.045758425873,843.8538896472712,843.7282965117683,844.658663831678,,862.4077397159127,878.1050342556032,885.5580229199877,890.1986313653388,894.8453054585368,901.8457783821395,918.6161203525364,927.780918818316,940.8315099126576,948.4365741884179,953.0149250465323,947.7633277114634,937.8369946935884,934.9360373072964,942.5327893833146,942.2731846896787,959.686564348157,968.1996759767894,966.004418094066,965.5741350830814,958.3458033088609,959.1135211230961,962.3083907749791,970.8456776227929,980.3878156359556,982.620993104872,979.1773833956929,984.3754719507162,974.0444444444444
395229,174,"Wilmington, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,956.5116577278422,999.9643333716351,998.5115815764863,1004.2995055865434,999.8018557170868,1006.0742399148967,1009.2716642356103,1011.460426675788,1022.722899855376,1037.5541111891882,1064.2360452512,1060.9628812211868,1056.0862585094467,1036.2818588764285,1047.8994067287438,1059.3416438625009,1072.8105224139601,1080.0395149689243,1092.2799768819868,1091.746181314805,1091.5216138972,1095.6582434342347,1093.2840321562699,1098.6228544129838,1099.2039507766513,1101.2178326411379,1102.7059705241834,1129.2460269956373,1137.9082024243962,1160.6440982955526,1151.7459183770745,1175.0323462016224,1196.0247918607654,1226.3980267777024,1241.5523305505897,1267.6964500371334,1298.0470259896226,1330.2470288664088,1335.5966510586495,1344.0656434186587,1370.7469697131583,1413.2283853963297,1449.7700233507578,1476.5794922283433,1500.8354987801522,1517.4583551815556,1526.3925848778367,1520.3017409392587,1505.8427945868955,1510.8902694120627,1516.681055326945,1521.4764792674168,1514.6666061763658,1510.686019329721,1508.6011427869405,1498.5333807487693,1491.357984031634,1483.2858028561677,1490.1471822762135,1500.5131510608492,1515.0988061362389,1513.7706621735072,1523.9894976534297,1526.6381186029707,1531.9538483171586,1524.1016016016017
395061,175,"San Luis Obispo, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.7394221262123,1725.7646345895673,1730.7454952482187,1748.5229327983543,1756.6366751119908,1757.0052321536593,1754.6827309095036,1763.2461250174063,1765.5750891393668,1757.231415138721,1752.6081241293166,1753.9471383576063,1766.8707929880152,1770.8874577340948,1794.4639013883605,1792.0015054856217,1787.0975707016946,1790.734779261755,1793.436697160543,1803.3454222557311,1798.8366330485494,1789.9368111971276,1801.0403151210523,1840.7949475783987,1861.4427021286763,1891.4018134206924,1865.70469362733,1874.7289522342326,1883.2066362640564,1909.042726797128,1964.7755427431302,1975.4020813028362,2017.4651113748666,2027.498314680628,2090.0692225954035,2071.2202226429476,2115.961312039903,2101.791856184708,2157.5451856560676,2186.4533726505006,2229.180476893762,2245.8247747307523,2237.4735518448383,2255.1762648141344,2282.9870141354154,2318.4804258459753,2294.1490629966042,2331.3343926659113,2302.847790250415,2364.864520731525,2363.8844473383797,2377.7141979980865,2380.8159434210097,2393.0421422385834,2407.9368084729053,2425.2923310237134,2420.056704466541,2427.355583448966,2447.596548703542,2455.5830481002367,2484.5701763287916,2470.5554972165432,2481.2604617604616
753875,176,"Crestview, FL",msa,FL,,,,,,,,,,,,,,,,,986.9439350128964,992.2886702871833,994.4384732454097,997.7370241513589,1007.1067228607957,1002.1980337166317,1013.1267917814097,1008.6754198535896,1017.896411375293,1018.985704865335,1030.6581248146538,1028.6677890768374,1031.2937184366656,1033.0376193789941,1040.790997354947,1045.1768169051632,1053.8031368999023,1067.8407671872803,1076.3068781205036,1082.1241338019117,1085.5922786165538,1089.0840916636805,1093.6373224474692,1103.6767277519477,1103.662123646382,1109.056624664161,1114.882187385959,1123.685370398669,1130.2903611484596,1139.567960342137,1154.2754452104775,1171.581854756669,1187.1973447183689,1189.4323067606756,1197.4914452317623,1207.728055888277,1222.7741798622087,1232.6794196641133,1238.784472989929,1243.4901246584568,1245.9580987353763,1245.5390219617825,1239.770729360174,1235.5367787625646,1230.2113796568576,1236.0670723031606,1271.687696553282,1267.9077014850052,,1210.0435096506446,1223.3720643157,1263.1382540860748,1277.0374897735296,1295.6434664698577,1315.2404297593207,1332.132079446625,1344.112617870842,1356.2342313321633,1384.224016864032,1446.1843435199276,1532.691551509321,1612.3890243938633,1670.0940671551214,1689.180098811612,1690.8776138502194,1680.530809680165,1695.6985644092576,1723.8047322137409,1758.3142894256541,1775.7052055680413,1785.1719833938037,1782.1970188058945,1779.5655581064636,1770.2349716799433,1769.8217779683584,1769.1701687190944,1783.8478599274576,1784.3103763658632,1780.7085130104424,1759.8392430461254,1761.5280459925166,1762.5137414318426,1773.871340071192,1762.6032732879187,1747.735800507015,1736.462388228168,1723.5471950167155,1722.2562720141993,1722.848793634119,1736.6919935115388,1739.6951680618188,1748.1090995106886,1736.8108773272677,1732.0568367331964,1718.3978494623655
394851,177,"Merced, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.007672758095,1361.8304817810952,1328.606612854009,1345.1008571762902,1354.849565998272,1363.8127612643566,1378.1467146341686,1343.7110691499297,1349.8632115593546,1345.8030535900634,1354.630034658737,1361.8782657246848,1401.4210126914954,1380.4718885068305,1388.5372227381738,1394.5476567809667,1449.153506621947,1446.4914760490208,1455.7003790372637,1444.4506679621916,1471.611535481771,1466.2886455327368,1483.489020325117,1480.7698412698412
395197,178,"Waco, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,939.6940336443322,945.884497149988,966.8406121329895,950.8513823323265,959.9635010264307,946.9934321829369,936.3664930365921,918.5785493101018,923.0113441497966,926.4512597653737,932.2016223693008,949.8090435117217,950.4545452871129,951.1109096303803,950.1509105373435,962.1192485455006,960.1373439655192,979.3955843176261,997.8766583924673,1015.7089016386626,1007.4192084753465,,1007.9556736776326,1005.9976442071395,996.0968768200743,998.3501629832301,1017.3955927671462,1031.439922273454,1045.9121100656964,1042.000884277496,1038.6538791692758,1028.5998613494558,1038.952677322451,1052.0773596554268,1060.746962474338,1062.0215874635783,1064.930161085136,1065.4450685326362,1073.3578506973988,1085.9024830943795,1098.8235012597374,1112.4730489918245,1122.265895117988,1135.162455281198,1134.9606226527035,1146.2753112102328,1153.6718585659441,1157.9985021128218,1174.9207858075658,1192.3214628621604,1216.2166219551916,1226.6386747740416,1233.8796759671043,1268.233409220604,1280.8386267641079,1287.302972808328,1288.4054184771032,1297.648611923426,1299.0485724339073,1310.3453566334406,1326.8078373138585,1329.313690080678,1324.8005630048274,1323.6549494198275,1325.2327112891685,1307.1501567858625,1308.3046600731332,1313.0387327168733,1324.4263424231106,1321.3367119272193,1326.1080172905151,1325.2050392285098,1312.050710095004,1308.124227772046,1303.576923076923
394447,179,"Cedar Rapids, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.5433354573543,664.8225077939709,673.8875473409353,672.5967461602537,677.0520960101796,678.5379836672911,679.5163244018274,693.748518841251,696.9729585815633,698.8349080255964,694.8034443683807,693.3070913350815,696.1069795087998,700.5769934449856,704.2274465813679,703.5153788340249,707.0432678384976,707.5312002198314,707.1220460607307,704.6280789025618,707.6503345949144,717.686633299947,721.4797959526763,728.118683530876,728.8508289709278,734.1727573500018,736.9788304131556,745.649125150333,747.9543543864171,745.5900338813423,728.9386189979095,729.9732058087117,731.2751058536422,741.8543763382185,750.2206809223312,763.854068135223,769.9666431757759,780.0907687449153,771.6105003454381,767.6292860991708,765.6663363682843,771.5020653571751,782.8864142451083,787.9348630094535,800.9391666929649,789.7309844332459,791.5289325958857,782.0363691482897,787.708518664406,776.1294417261931,788.3184538855279,790.6456478838671,800.3751249246058,799.7316653848952,805.9314246216657,818.5520608145329,823.8056171140039,827.7622097343656,832.5995509291857,823.4083200939302,830.7896975838242,829.6925562857884,846.0626638162464,854.2693206095308,863.6246636422624,870.8988459898351,873.2248120792691,869.8487540842651,867.7620149819979,876.2385292060093,877.6890020635504,894.2526641428464,891.0036110582648,901.7854816087679,888.9870867100304,886.124475990086,877.794104700974,874.0531813865147
394348,180,"Atlantic City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,976.7394357692095,1006.2143825362404,1082.7507040136693,1071.563284611662,1046.0972343094415,1022.4839992343476,1018.7713641782478,1034.642059515402,1043.131355750771,1057.630551916474,1055.9668713692583,1052.2774233663285,1042.0182112217135,1049.6494352326813,1044.968773503852,1056.766796791929,1064.1811389360832,1052.2259532423188,1074.4530544389108,1066.2730477120872,1082.1416709476073,1083.1387223028207,1098.9311554272933,1138.6553971754508,1123.7850626999734,1125.2915060848663,1078.2324976380107,1095.2180558933696,1101.3656118859485,1131.4258034778488,1130.5694053556356,1141.0780329699417,1131.866277647399,1134.498472088282,1136.2148379155171,1122.5765751504514,1142.1854477496713,1141.5356964492573,1174.3873059195666,1166.8954595621042,1173.5532924809343,1170.849055360347,1172.0859786172932,1166.035840280842,1163.237306892183,1153.943731091774,1141.1720350285557,1145.8248172234137,1170.8360813845413,1208.095643729293,1231.679452440562,1237.8147918913603,1247.3974223349592,1249.5332199758786,1271.3491620087457,1305.7694914462556,1328.591405191528,1396.5972725935278,1408.2978383751927,1471.5340209195176,1472.8468681299917,1521.2213243647534,1523.8983202608867,1538.0118876607926,1537.0164143302884,1572.443833844945,1622.942277866447,1659.3283358561189,1687.7878686321526,1666.4801858018484,1716.7397546893883,1719.881766505144,1747.4909620285391,1692.4703389233116,1665.0417169593402,1661.6633444637478,1709.0662445214089,1729.7012958247792,1730.0345093083572,1706.7045564986379,1708.536465657668,1723.9017920033123,1719.8273449819285,1719.8392361068932,1730.210829019111,1775.1272540117518,1829.1189106995869,1865.866316336051,1868.1313067491508,1876.8397130329013,1890.2457940853499,1930.986111111111
394412,181,"Bremerton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,1063.14623836695,1085.9279579590313,1094.070273907006,1101.0309675665997,1123.8078463915133,1101.8010689601488,1105.8384805377032,1113.6046267881227,1131.7757227929374,1156.010940520309,1183.1930057669879,1191.9364052957883,1192.619999766513,1186.0244560578108,1192.7746064529142,1216.6728749654446,1233.6147015297374,1244.5504002833156,1248.0615346423303,1240.3056800631039,1249.374277449105,1241.8618196919094,1250.9240299454607,1250.371459245654,1265.873421207997,1274.678812996588,1288.0575638084372,1293.528187168519,1304.481825099331,1322.7340721059122,1335.414243016565,1350.5898679782135,1357.330896666451,1369.9204094611878,1370.0201901840655,1375.2712269657104,1379.9048074939376,1388.9395021348112,1388.8134999469482,1385.1240899233105,1376.5470318119978,1408.0202493025554,1401.150018052722,1377.7669735145512,1362.7276050960031,1366.3536468508864,1378.475980355233,1387.6567734673283,1382.909091464915,1400.9114889660332,1426.7324511407448,1452.5910379773852,1478.717945850666,1500.1095021332899,1546.3130310222518,1590.2684199854004,1626.6976762326415,1662.4632334396676,1699.9515592934822,1741.0576968244966,1760.588798104265,1755.6921218918862,1753.2206641218531,1752.2865377735616,1747.4789612761429,1746.2096935608013,1754.1411741764234,1760.142210750848,1757.615914109327,1754.7629285967757,1756.1150942445745,1740.0590476006341,1720.260672729885,1703.6052119767096,1700.3455870836603,1709.3893186609268,1712.4481864805248,1705.6053206039787,1688.8418668977338,1679.4771041314104,1679.8100521514118,1677.7395779995359,1671.9197156361727,1678.814788401813,1702.4387715545981,1731.0199324142789,1748.8251576516918,1757.9170134101623,1775.3322908295431,1801.8960076960077
